2025-12-07T00:01:14.206649,0.000,43.899,43.951
2025-12-07T00:01:14.924823,0.000,43.899,43.951
2025-12-07T00:01:15.960992,0.000,43.899,43.951
2025-12-07T00:01:17.090337,0.000,43.899,43.951
2025-12-07T00:01:17.954062,0.000,43.899,43.951
2025-12-07T00:01:19.128288,0.000,43.899,43.951
2025-12-07T00:01:20.148177,0.000,43.899,43.951
2025-12-07T00:01:21.198422,0.000,43.899,43.951
2025-12-07T00:01:22.198312,0.000,43.899,43.951
2025-12-07T00:01:23.220272,0.000,43.899,43.951
2025-12-07T00:01:24.596238,0.000,43.899,43.951
2025-12-07T00:01:25.268361,0.000,43.899,43.951
2025-12-07T00:01:26.401302,0.000,43.899,43.951
2025-12-07T00:01:27.225188,0.000,43.899,43.951
2025-12-07T00:01:28.334859,0.000,43.899,43.951
2025-12-07T00:01:29.365011,0.000,43.899,43.951
2025-12-07T00:01:30.588786,0.000,43.899,43.951
2025-12-07T00:01:31.304531,0.000,43.899,43.951
2025-12-07T00:01:32.338222,0.000,43.899,43.951
2025-12-07T00:01:33.367786,0.000,43.899,43.951
2025-12-07T00:01:34.378955,0.000,43.899,43.951
2025-12-07T00:01:35.414728,0.000,43.899,43.951
2025-12-07T00:01:36.529125,0.000,43.899,43.951
2025-12-07T00:01:37.552284,0.000,43.899,43.951
2025-12-07T00:01:38.575184,0.000,43.899,43.951
2025-12-07T00:01:39.608440,0.000,43.899,43.951
2025-12-07T00:01:40.517854,0.000,43.899,43.951
2025-12-07T00:01:41.542385,0.000,43.899,43.951
2025-12-07T00:01:42.676952,0.000,43.899,43.951
2025-12-07T00:01:43.703033,0.000,43.899,43.951
2025-12-07T00:01:44.530888,0.000,43.899,43.951
2025-12-07T00:01:45.544867,0.000,43.899,43.951
2025-12-07T00:01:46.696433,0.000,43.899,43.951
2025-12-07T00:01:47.796971,0.000,43.899,43.951
2025-12-07T00:01:48.717208,0.000,43.899,43.951
2025-12-07T00:01:49.745889,0.000,43.899,43.951
2025-12-07T00:01:50.786060,0.000,43.899,43.951
2025-12-07T00:01:51.784446,0.000,43.899,43.951
2025-12-07T00:01:52.715361,0.000,43.899,43.951
2025-12-07T00:01:53.848291,0.000,43.899,43.951
2025-12-07T00:01:54.758227,0.000,43.899,43.951
2025-12-07T00:01:55.884727,0.000,43.899,43.951
2025-12-07T00:01:56.905423,0.000,43.899,43.951
2025-12-07T00:01:57.676529,0.000,43.899,43.951
2025-12-07T00:01:58.950526,0.000,43.899,43.951
2025-12-07T00:01:59.984182,0.000,43.899,43.951
2025-12-07T00:02:01.012044,0.000,43.899,43.951
2025-12-07T00:02:01.932338,0.000,43.899,43.951
2025-12-07T00:02:02.874884,0.000,43.899,43.951
2025-12-07T00:02:04.008802,0.000,43.899,43.951
2025-12-07T00:02:04.998336,0.000,43.899,43.951
2025-12-07T00:02:05.912247,0.000,43.899,43.951
2025-12-07T00:02:07.049532,0.000,43.899,43.951
2025-12-07T00:02:07.972909,0.000,43.899,43.951
2025-12-07T00:02:09.041688,0.000,43.899,43.951
2025-12-07T00:02:10.010256,0.000,43.899,43.951
2025-12-07T00:02:11.140872,0.000,43.899,43.951
2025-12-07T00:02:12.060311,0.000,43.899,43.951
2025-12-07T00:02:13.286105,0.000,43.899,43.951
2025-12-07T00:02:14.125879,0.000,43.899,43.951
2025-12-07T00:02:15.028038,0.000,43.899,43.951
2025-12-07T00:02:16.052195,0.000,43.899,43.951
2025-12-07T00:02:17.105145,0.000,43.899,43.951
2025-12-07T00:02:18.210826,0.000,43.899,43.951
2025-12-07T00:02:19.237460,0.000,43.899,43.951
2025-12-07T00:02:20.360101,0.000,43.899,43.951
2025-12-07T00:02:21.307339,0.000,43.899,43.951
2025-12-07T00:02:22.209404,0.000,43.899,43.951
2025-12-07T00:02:23.329894,0.000,43.899,43.951
2025-12-07T00:02:24.559607,0.000,43.899,43.951
2025-12-07T00:02:25.379787,0.000,43.899,43.951
2025-12-07T00:02:26.293792,0.000,43.899,43.951
2025-12-07T00:02:27.317248,0.000,43.899,43.951
2025-12-07T00:02:28.342880,0.000,43.899,43.951
2025-12-07T00:02:29.472374,0.000,43.899,43.951
2025-12-07T00:02:30.287753,0.000,43.899,43.951
2025-12-07T00:02:31.420544,0.000,43.899,43.951
2025-12-07T00:02:32.548867,0.000,43.899,43.951
2025-12-07T00:02:33.572909,0.000,43.899,43.951
2025-12-07T00:02:34.506692,0.000,43.899,43.951
2025-12-07T00:02:35.621168,0.000,43.899,43.951
2025-12-07T00:02:36.635979,0.000,43.899,43.951
2025-12-07T00:02:37.560283,0.000,43.899,43.951
2025-12-07T00:02:38.579672,0.000,43.899,43.951
2025-12-07T00:02:39.611609,0.000,43.899,43.951
2025-12-07T00:02:40.638122,0.000,43.899,43.951
2025-12-07T00:02:41.669457,0.000,43.899,43.951
2025-12-07T00:02:42.680539,0.000,43.899,43.951
2025-12-07T00:02:43.915649,0.000,43.899,43.951
2025-12-07T00:02:44.643965,0.000,43.899,43.951
2025-12-07T00:02:45.648934,0.000,43.899,43.951
2025-12-07T00:02:46.688445,0.000,43.899,43.951
2025-12-07T00:02:47.710988,0.000,43.899,43.951
2025-12-07T00:02:48.739718,0.000,43.899,43.951
2025-12-07T00:02:49.761634,0.000,43.899,43.951
2025-12-07T00:02:50.890912,0.000,43.899,43.951
2025-12-07T00:02:51.703058,0.000,43.899,43.951
2025-12-07T00:02:52.829651,0.000,43.899,43.951
2025-12-07T00:02:53.839903,0.000,43.899,43.951
2025-12-07T00:02:54.869129,0.000,43.899,43.951
2025-12-07T00:02:55.797198,0.000,43.899,43.951
2025-12-07T00:02:56.837842,0.000,43.899,43.951
2025-12-07T00:02:57.930853,0.000,43.899,43.951
2025-12-07T00:02:59.061052,0.000,43.899,43.951
2025-12-07T00:02:59.996510,0.000,43.899,43.951
2025-12-07T00:03:00.908328,0.000,43.899,43.951
2025-12-07T00:03:02.063837,0.000,43.899,43.951
2025-12-07T00:03:03.097142,0.000,43.899,43.951
2025-12-07T00:03:04.212448,0.000,43.899,43.951
2025-12-07T00:03:04.817037,0.000,43.899,43.951
2025-12-07T00:03:06.037563,0.000,43.899,43.951
2025-12-07T00:03:07.148633,0.000,43.899,43.951
2025-12-07T00:03:08.073492,0.000,43.899,43.951
2025-12-07T00:03:09.095517,0.000,43.899,43.951
2025-12-07T00:03:10.229934,0.000,43.899,43.951
2025-12-07T00:03:11.150669,0.000,43.899,43.951
2025-12-07T00:03:12.279750,0.000,43.899,43.951
2025-12-07T00:03:13.298882,0.000,43.899,43.951
2025-12-07T00:03:14.218081,0.000,43.899,43.951
2025-12-07T00:03:15.245092,0.000,43.899,43.951
2025-12-07T00:03:16.383383,0.000,43.899,43.951
2025-12-07T00:03:17.296153,0.000,43.899,43.951
2025-12-07T00:03:18.722705,0.000,43.899,43.951
2025-12-07T00:03:19.358286,0.000,43.899,43.951
2025-12-07T00:03:20.261267,0.000,43.899,43.951
2025-12-07T00:03:21.286765,0.000,43.899,43.951
2025-12-07T00:03:22.411157,0.000,43.899,43.951
2025-12-07T00:03:23.536227,0.000,43.899,43.951
2025-12-07T00:03:24.361429,0.000,43.899,43.951
2025-12-07T00:03:25.378771,0.000,43.899,43.951
2025-12-07T00:03:26.418303,0.000,43.899,43.951
2025-12-07T00:03:27.643801,0.000,43.899,43.951
2025-12-07T00:03:28.560108,0.000,43.899,43.951
2025-12-07T00:03:29.682127,0.000,43.899,43.951
2025-12-07T00:03:30.510476,0.000,43.899,43.951
2025-12-07T00:03:31.540056,0.000,43.899,43.951
2025-12-07T00:03:32.550570,0.000,43.899,43.951
2025-12-07T00:03:33.889992,0.000,43.899,43.951
2025-12-07T00:03:34.510648,0.000,43.899,43.951
2025-12-07T00:03:35.529637,0.000,43.899,43.951
2025-12-07T00:03:36.556363,0.000,43.899,43.951
2025-12-07T00:03:37.680332,0.000,43.899,43.951
2025-12-07T00:03:38.604974,0.000,43.899,43.951
2025-12-07T00:03:39.733932,0.000,43.899,43.951
2025-12-07T00:03:40.666635,0.000,43.899,43.951
2025-12-07T00:03:41.668055,0.000,43.899,43.951
2025-12-07T00:03:42.722177,0.000,43.899,43.951
2025-12-07T00:03:43.926395,0.000,43.899,43.951
2025-12-07T00:03:44.735759,0.000,43.899,43.951
2025-12-07T00:03:45.789217,0.000,43.899,43.951
2025-12-07T00:03:46.905694,0.000,43.899,43.951
2025-12-07T00:03:47.716288,0.000,43.899,43.951
2025-12-07T00:03:48.843225,0.000,43.899,43.951
2025-12-07T00:03:50.082536,0.000,43.899,43.951
2025-12-07T00:03:50.888765,0.000,43.899,43.951
2025-12-07T00:03:52.218858,0.000,43.899,43.951
2025-12-07T00:03:52.927139,0.000,43.899,43.951
2025-12-07T00:03:53.846821,0.000,43.899,43.951
2025-12-07T00:03:54.885286,0.000,43.899,43.951
2025-12-07T00:03:56.000554,0.000,43.899,43.951
2025-12-07T00:03:56.958045,0.000,43.899,43.951
2025-12-07T00:03:58.046195,0.000,43.899,43.951
2025-12-07T00:03:59.068133,0.000,43.899,43.951
2025-12-07T00:03:59.991196,0.000,43.899,43.951
2025-12-07T00:04:01.121300,0.000,43.899,43.951
2025-12-07T00:04:02.041552,0.000,43.899,43.951
2025-12-07T00:04:03.180785,0.000,43.899,43.951
2025-12-07T00:04:04.198631,0.000,43.899,43.951
2025-12-07T00:04:05.008334,0.000,43.899,43.951
2025-12-07T00:04:06.042348,0.000,43.899,43.951
2025-12-07T00:04:07.175737,0.000,43.899,43.951
2025-12-07T00:04:08.079633,0.000,43.899,43.951
2025-12-07T00:04:09.106096,0.000,43.899,43.951
2025-12-07T00:04:10.148001,0.000,43.899,43.951
2025-12-07T00:04:11.377409,0.000,43.899,43.951
2025-12-07T00:04:12.297825,0.000,43.899,43.951
2025-12-07T00:04:13.219569,0.000,43.899,43.951
2025-12-07T00:04:14.230012,0.000,43.899,43.951
2025-12-07T00:04:15.357321,0.000,43.899,43.951
2025-12-07T00:04:16.516428,0.000,43.899,43.951
2025-12-07T00:04:17.169759,0.000,43.899,43.951
2025-12-07T00:04:18.320841,0.000,43.899,43.951
2025-12-07T00:04:19.340645,0.000,43.899,43.951
2025-12-07T00:04:20.374610,0.000,43.899,43.951
2025-12-07T00:04:21.404698,0.000,43.899,43.951
2025-12-07T00:04:22.444706,0.000,43.899,43.951
2025-12-07T00:04:23.470682,0.000,43.899,43.951
2025-12-07T00:04:24.505350,0.000,43.899,43.951
2025-12-07T00:04:25.633991,0.000,43.899,43.951
2025-12-07T00:04:26.531468,0.000,43.899,43.951
2025-12-07T00:04:27.442287,0.000,43.899,43.951
2025-12-07T00:04:28.604896,0.000,43.899,43.951
2025-12-07T00:04:29.600400,0.000,43.899,43.951
2025-12-07T00:04:30.638212,0.000,43.899,43.951
2025-12-07T00:04:31.549010,0.000,43.899,43.951
2025-12-07T00:04:32.551280,0.000,43.899,43.951
2025-12-07T00:04:33.693216,0.000,43.899,43.951
2025-12-07T00:04:34.617698,0.000,43.899,43.951
2025-12-07T00:04:35.489723,0.000,43.899,43.951
2025-12-07T00:04:36.666901,0.082,43.984,44.033
2025-12-07T00:04:37.799928,1.029,44.962,45.062
2025-12-07T00:04:38.802107,0.558,45.509,45.620
2025-12-07T00:04:39.720589,0.373,45.901,45.993
2025-12-07T00:04:40.752462,1.193,47.106,47.187
2025-12-07T00:04:41.768996,0.949,48.017,48.136
2025-12-07T00:04:42.808251,0.951,48.996,49.087
2025-12-07T00:04:43.819463,0.491,49.502,49.578
2025-12-07T00:04:44.671896,0.193,49.697,49.771
2025-12-07T00:04:45.708467,0.747,50.481,50.518
2025-12-07T00:04:46.908824,0.509,50.985,51.027
2025-12-07T00:04:47.957238,0.431,51.399,51.458
2025-12-07T00:04:48.953915,0.427,51.817,51.884
2025-12-07T00:04:49.858149,0.284,52.090,52.169
2025-12-07T00:04:50.890388,0.191,52.287,52.360
2025-12-07T00:04:52.017321,0.102,52.394,52.462
2025-12-07T00:04:53.048152,0.480,52.888,52.942
2025-12-07T00:04:54.075149,0.422,53.319,53.364
2025-12-07T00:04:55.088697,0.273,53.592,53.638
2025-12-07T00:04:56.005536,0.180,53.781,53.818
2025-12-07T00:04:57.134736,0.107,53.884,53.924
2025-12-07T00:04:58.259982,0.040,53.924,53.964
2025-12-07T00:04:59.176301,0.002,53.924,53.967
2025-12-07T00:05:00.206106,0.000,53.924,53.967
2025-12-07T00:05:01.124650,0.000,53.924,53.967
2025-12-07T00:05:02.249873,0.000,53.924,53.967
2025-12-07T00:05:03.573734,0.000,53.924,53.967
2025-12-07T00:05:04.191559,0.000,53.924,53.967
2025-12-07T00:05:05.119136,0.000,53.924,53.967
2025-12-07T00:05:06.156748,0.000,53.924,53.967
2025-12-07T00:05:07.168213,0.000,53.924,53.967
2025-12-07T00:05:08.059455,0.000,53.924,53.967
2025-12-07T00:05:09.322685,0.000,53.924,53.967
2025-12-07T00:05:10.339686,0.000,53.924,53.967
2025-12-07T00:05:11.358194,0.000,53.924,53.967
2025-12-07T00:05:12.289968,0.000,53.924,53.967
2025-12-07T00:05:13.616329,0.440,54.351,54.407
2025-12-07T00:05:14.437938,0.949,55.271,55.356
2025-12-07T00:05:15.456288,1.107,56.345,56.462
2025-12-07T00:05:16.277514,1.122,57.411,57.584
2025-12-07T00:05:17.323291,0.760,58.178,58.344
2025-12-07T00:05:18.431896,0.422,58.588,58.767
2025-12-07T00:05:19.448162,0.273,58.850,59.040
2025-12-07T00:05:20.684646,0.184,59.042,59.224
2025-12-07T00:05:21.605348,0.107,59.143,59.331
2025-12-07T00:05:22.633428,0.033,59.175,59.364
2025-12-07T00:05:23.471367,0.000,59.175,59.364
2025-12-07T00:05:24.673362,0.000,59.175,59.364
2025-12-07T00:05:25.600746,0.000,59.175,59.364
2025-12-07T00:05:27.038385,0.000,59.175,59.364
2025-12-07T00:05:27.340746,0.000,59.175,59.364
2025-12-07T00:05:28.565164,0.000,59.175,59.364
2025-12-07T00:05:29.486587,0.000,59.175,59.364
2025-12-07T00:05:30.517320,0.000,59.175,59.364
2025-12-07T00:05:31.534645,0.000,59.175,59.364
2025-12-07T00:05:32.669441,0.000,59.175,59.364
2025-12-07T00:05:33.686772,0.000,59.175,59.364
2025-12-07T00:05:34.604431,0.000,59.175,59.364
2025-12-07T00:05:35.548428,0.000,59.175,59.364
2025-12-07T00:05:36.566803,0.000,59.175,59.364
2025-12-07T00:05:37.800018,0.000,59.175,59.364
2025-12-07T00:05:38.618748,0.000,59.175,59.364
2025-12-07T00:05:39.742464,0.000,59.175,59.364
2025-12-07T00:05:40.750971,0.000,59.175,59.364
2025-12-07T00:05:41.991439,0.000,59.175,59.364
2025-12-07T00:05:42.805087,0.000,59.175,59.364
2025-12-07T00:05:43.920214,0.000,59.175,59.364
2025-12-07T00:05:44.848536,0.000,59.175,59.364
2025-12-07T00:05:45.869940,0.000,59.175,59.364
2025-12-07T00:05:46.893108,0.000,59.175,59.364
2025-12-07T00:05:48.124947,0.000,59.175,59.364
2025-12-07T00:05:49.051059,0.000,59.175,59.364
2025-12-07T00:05:50.169838,0.000,59.175,59.364
2025-12-07T00:05:51.094458,0.000,59.175,59.364
2025-12-07T00:05:52.018275,0.000,59.175,59.364
2025-12-07T00:05:53.144301,0.000,59.175,59.364
2025-12-07T00:05:54.165473,0.000,59.175,59.364
2025-12-07T00:05:54.983355,0.000,59.175,59.364
2025-12-07T00:05:56.010250,0.000,59.175,59.364
2025-12-07T00:05:57.034360,0.000,59.175,59.364
2025-12-07T00:05:58.055526,0.000,59.175,59.364
2025-12-07T00:05:59.093704,0.000,59.175,59.364
2025-12-07T00:06:00.108124,0.000,59.175,59.364
2025-12-07T00:06:01.128718,0.000,59.175,59.364
2025-12-07T00:06:02.053524,0.000,59.175,59.364
2025-12-07T00:06:03.201637,0.000,59.175,59.364
2025-12-07T00:06:04.099842,0.000,59.175,59.364
2025-12-07T00:06:05.217267,0.000,59.175,59.364
2025-12-07T00:06:06.138611,0.000,59.175,59.364
2025-12-07T00:06:07.283332,0.000,59.175,59.364
2025-12-07T00:06:08.302980,0.000,59.175,59.364
2025-12-07T00:06:09.339401,0.000,59.175,59.364
2025-12-07T00:06:10.447460,0.000,59.175,59.364
2025-12-07T00:06:11.368634,0.000,59.175,59.364
2025-12-07T00:06:12.397771,0.000,59.175,59.364
2025-12-07T00:06:13.423158,0.000,59.175,59.364
2025-12-07T00:06:14.434002,0.000,59.175,59.364
2025-12-07T00:06:15.368098,0.000,59.175,59.364
2025-12-07T00:06:16.490415,0.000,59.175,59.364
2025-12-07T00:06:17.413804,0.000,59.175,59.364
2025-12-07T00:06:18.561916,0.000,59.175,59.364
2025-12-07T00:06:19.505909,0.000,59.175,59.364
2025-12-07T00:06:20.584326,0.000,59.175,59.364
2025-12-07T00:06:21.608175,0.000,59.175,59.364
2025-12-07T00:06:22.625854,0.000,59.175,59.364
2025-12-07T00:06:23.553575,0.000,59.175,59.364
2025-12-07T00:06:24.584721,0.000,59.175,59.364
2025-12-07T00:06:25.600963,0.000,59.175,59.364
2025-12-07T00:06:26.624765,0.000,59.175,59.364
2025-12-07T00:06:27.545537,0.000,59.175,59.364
2025-12-07T00:06:28.575648,0.000,59.175,59.364
2025-12-07T00:06:29.539532,0.000,59.175,59.364
2025-12-07T00:06:30.728774,0.000,59.175,59.364
2025-12-07T00:06:31.643557,0.000,59.175,59.364
2025-12-07T00:06:32.871296,0.000,59.175,59.364
2025-12-07T00:06:33.593435,0.000,59.175,59.364
2025-12-07T00:06:34.575838,0.000,59.175,59.364
2025-12-07T00:06:35.752405,0.000,59.175,59.364
2025-12-07T00:06:36.621568,0.000,59.175,59.364
2025-12-07T00:06:37.788433,0.296,59.474,59.660
2025-12-07T00:06:38.711876,0.896,60.396,60.556
2025-12-07T00:06:39.939882,0.471,60.844,61.027
2025-12-07T00:06:40.751797,0.769,61.597,61.796
2025-12-07T00:06:41.893445,0.918,62.497,62.713
2025-12-07T00:06:42.906784,0.540,63.032,63.253
2025-12-07T00:06:43.837386,0.311,63.346,63.564
2025-12-07T00:06:44.765557,0.198,63.553,63.762
2025-12-07T00:06:45.780364,0.118,63.672,63.880
2025-12-07T00:06:47.104063,0.051,63.724,63.931
2025-12-07T00:06:47.927727,0.002,63.724,63.933
2025-12-07T00:06:48.955861,0.000,63.724,63.933
2025-12-07T00:06:49.973994,0.000,63.724,63.933
2025-12-07T00:06:51.003591,0.000,63.724,63.933
2025-12-07T00:06:52.039530,0.000,63.724,63.933
2025-12-07T00:06:53.052350,0.000,63.724,63.933
2025-12-07T00:06:54.171424,0.000,63.724,63.933
2025-12-07T00:06:55.003634,0.000,63.724,63.933
2025-12-07T00:06:56.238274,0.000,63.724,63.933
2025-12-07T00:06:57.044032,0.000,63.724,63.933
2025-12-07T00:06:58.168019,0.000,63.724,63.933
2025-12-07T00:06:59.188289,0.000,63.724,63.933
2025-12-07T00:07:00.320331,0.000,63.724,63.933
2025-12-07T00:07:01.345991,0.000,63.724,63.933
2025-12-07T00:07:02.260872,0.000,63.724,63.933
2025-12-07T00:07:03.289627,0.000,63.724,63.933
2025-12-07T00:07:04.441442,0.000,63.724,63.933
2025-12-07T00:07:05.333255,0.000,63.724,63.933
2025-12-07T00:07:06.352028,0.000,63.724,63.933
2025-12-07T00:07:07.402057,0.000,63.724,63.933
2025-12-07T00:07:08.410947,0.000,63.724,63.933
2025-12-07T00:07:09.440180,0.000,63.724,63.933
2025-12-07T00:07:10.453328,0.000,63.724,63.933
2025-12-07T00:07:11.484634,0.000,63.724,63.933
2025-12-07T00:07:12.502170,0.000,63.724,63.933
2025-12-07T00:07:13.527071,0.000,63.724,63.933
2025-12-07T00:07:14.343677,0.000,63.724,63.933
2025-12-07T00:07:15.475726,0.000,63.724,63.933
2025-12-07T00:07:16.602034,0.000,63.724,63.933
2025-12-07T00:07:17.518900,0.000,63.724,63.933
2025-12-07T00:07:18.439810,0.000,63.724,63.933
2025-12-07T00:07:19.571456,0.000,63.724,63.933
2025-12-07T00:07:20.596730,0.000,63.724,63.933
2025-12-07T00:07:21.723573,0.000,63.724,63.933
2025-12-07T00:07:22.641012,0.000,63.724,63.933
2025-12-07T00:07:23.673119,0.000,63.724,63.933
2025-12-07T00:07:24.791880,0.000,63.724,63.933
2025-12-07T00:07:25.709360,0.000,63.724,63.933
2025-12-07T00:07:26.740983,0.000,63.724,63.933
2025-12-07T00:07:27.863781,0.000,63.724,63.933
2025-12-07T00:07:28.787411,0.000,63.724,63.933
2025-12-07T00:07:29.701829,0.000,63.724,63.933
2025-12-07T00:07:30.836286,0.000,63.724,63.933
2025-12-07T00:07:31.606125,0.000,63.724,63.933
2025-12-07T00:07:32.985127,0.000,63.724,63.933
2025-12-07T00:07:33.904682,0.000,63.724,63.933
2025-12-07T00:07:34.929767,0.000,63.724,63.933
2025-12-07T00:07:35.837699,0.000,63.724,63.933
2025-12-07T00:07:36.873415,0.000,63.724,63.933
2025-12-07T00:07:37.920082,0.000,63.724,63.933
2025-12-07T00:07:38.920061,0.000,63.724,63.933
2025-12-07T00:07:39.841389,0.000,63.724,63.933
2025-12-07T00:07:40.865925,0.000,63.724,63.933
2025-12-07T00:07:42.001634,0.000,63.724,63.933
2025-12-07T00:07:43.020273,0.000,63.724,63.933
2025-12-07T00:07:43.938148,0.000,63.724,63.933
2025-12-07T00:07:45.061419,0.000,63.724,63.933
2025-12-07T00:07:45.989795,0.000,63.724,63.933
2025-12-07T00:07:47.113042,0.000,63.724,63.933
2025-12-07T00:07:47.890935,0.000,63.724,63.933
2025-12-07T00:07:49.058442,0.000,63.724,63.933
2025-12-07T00:07:50.090330,0.000,63.724,63.933
2025-12-07T00:07:51.311482,0.000,63.724,63.933
2025-12-07T00:07:51.931809,0.000,63.724,63.933
2025-12-07T00:07:53.258519,0.000,63.724,63.933
2025-12-07T00:07:54.281568,0.000,63.724,63.933
2025-12-07T00:07:55.301906,0.000,63.724,63.933
2025-12-07T00:07:56.429926,0.000,63.724,63.933
2025-12-07T00:07:57.255252,0.000,63.724,63.933
2025-12-07T00:07:58.282336,0.000,63.724,63.933
2025-12-07T00:07:59.204782,0.000,63.724,63.933
2025-12-07T00:08:00.444312,0.000,63.724,63.933
2025-12-07T00:08:01.344690,0.000,63.724,63.933
2025-12-07T00:08:02.269850,0.000,63.724,63.933
2025-12-07T00:08:03.286100,0.000,63.724,63.933
2025-12-07T00:08:04.413563,0.000,63.724,63.933
2025-12-07T00:08:05.238347,0.000,63.724,63.933
2025-12-07T00:08:06.470353,0.000,63.724,63.933
2025-12-07T00:08:07.501099,0.000,63.724,63.933
2025-12-07T00:08:08.522388,0.000,63.724,63.933
2025-12-07T00:08:09.435068,0.000,63.724,63.933
2025-12-07T00:08:10.464956,0.000,63.724,63.933
2025-12-07T00:08:11.708415,0.000,63.724,63.933
2025-12-07T00:08:12.609939,0.000,63.724,63.933
2025-12-07T00:08:13.539238,0.000,63.724,63.933
2025-12-07T00:08:14.453159,0.000,63.724,63.933
2025-12-07T00:08:15.478049,0.000,63.724,63.933
2025-12-07T00:08:16.704388,0.000,63.724,63.933
2025-12-07T00:08:17.635206,0.000,63.724,63.933
2025-12-07T00:08:18.647859,0.000,63.724,63.933
2025-12-07T00:08:19.588759,0.000,63.724,63.933
2025-12-07T00:08:20.699412,0.000,63.724,63.933
2025-12-07T00:08:21.622714,0.000,63.724,63.933
2025-12-07T00:08:22.766214,0.000,63.724,63.933
2025-12-07T00:08:23.676813,0.000,63.724,63.933
2025-12-07T00:08:24.795955,0.000,63.724,63.933
2025-12-07T00:08:25.819132,0.000,63.724,63.933
2025-12-07T00:08:26.846415,0.000,63.724,63.933
2025-12-07T00:08:27.774994,0.000,63.724,63.933
2025-12-07T00:08:28.788185,0.000,63.724,63.933
2025-12-07T00:08:29.914559,0.000,63.724,63.933
2025-12-07T00:08:30.838477,0.000,63.724,63.933
2025-12-07T00:08:31.863449,0.000,63.724,63.933
2025-12-07T00:08:32.711808,0.000,63.724,63.933
2025-12-07T00:08:34.010336,0.000,63.724,63.933
2025-12-07T00:08:34.831951,0.000,63.724,63.933
2025-12-07T00:08:35.858199,0.000,63.724,63.933
2025-12-07T00:08:36.986256,0.000,63.724,63.933
2025-12-07T00:08:38.020445,0.000,63.724,63.933
2025-12-07T00:08:39.028373,0.000,63.724,63.933
2025-12-07T00:08:39.973263,0.000,63.724,63.933
2025-12-07T00:08:40.971689,0.000,63.724,63.933
2025-12-07T00:08:42.092476,0.000,63.724,63.933
2025-12-07T00:08:43.228284,0.000,63.724,63.933
2025-12-07T00:08:43.937754,0.000,63.724,63.933
2025-12-07T00:08:45.170163,0.000,63.724,63.933
2025-12-07T00:08:46.297439,0.000,63.724,63.933
2025-12-07T00:08:47.220475,0.000,63.724,63.933
2025-12-07T00:08:48.250994,0.000,63.724,63.933
2025-12-07T00:08:49.063957,0.000,63.724,63.933
2025-12-07T00:08:50.181178,0.000,63.724,63.933
2025-12-07T00:08:51.321173,0.000,63.724,63.933
2025-12-07T00:08:52.158169,0.000,63.724,63.933
2025-12-07T00:08:53.167886,0.000,63.724,63.933
2025-12-07T00:08:54.493164,0.000,63.724,63.933
2025-12-07T00:08:55.521162,0.000,63.724,63.933
2025-12-07T00:08:56.348353,0.000,63.724,63.933
2025-12-07T00:08:57.156597,0.000,63.724,63.933
2025-12-07T00:08:58.181119,0.000,63.724,63.933
2025-12-07T00:08:59.178916,0.000,63.724,63.933
2025-12-07T00:09:00.224582,0.000,63.724,63.933
2025-12-07T00:09:01.257405,0.000,63.724,63.933
2025-12-07T00:09:02.273911,0.000,63.724,63.933
2025-12-07T00:09:03.418325,0.000,63.724,63.933
2025-12-07T00:09:04.321567,0.000,63.724,63.933
2025-12-07T00:09:05.257909,0.000,63.724,63.933
2025-12-07T00:09:06.371199,0.000,63.724,63.933
2025-12-07T00:09:07.291493,0.000,63.724,63.933
2025-12-07T00:09:08.422157,0.000,63.724,63.933
2025-12-07T00:09:09.443895,0.000,63.724,63.933
2025-12-07T00:09:10.570840,0.000,63.724,63.933
2025-12-07T00:09:11.593433,0.000,63.724,63.933
2025-12-07T00:09:12.616050,0.000,63.724,63.933
2025-12-07T00:09:13.540419,0.000,63.724,63.933
2025-12-07T00:09:14.672768,0.000,63.724,63.933
2025-12-07T00:09:15.709363,0.000,63.724,63.933
2025-12-07T00:09:16.616343,0.000,63.724,63.933
2025-12-07T00:09:17.633538,0.000,63.724,63.933
2025-12-07T00:09:18.759245,0.000,63.724,63.933
2025-12-07T00:09:19.774635,0.000,63.724,63.933
2025-12-07T00:09:20.715545,0.000,63.724,63.933
2025-12-07T00:09:21.740145,0.000,63.724,63.933
2025-12-07T00:09:22.757850,0.000,63.724,63.933
2025-12-07T00:09:23.680267,0.000,63.724,63.933
2025-12-07T00:09:24.637753,0.000,63.724,63.933
2025-12-07T00:09:26.030958,0.000,63.724,63.933
2025-12-07T00:09:26.747840,0.000,63.724,63.933
2025-12-07T00:09:27.771063,0.000,63.724,63.933
2025-12-07T00:09:29.009960,0.000,63.724,63.933
2025-12-07T00:09:29.929876,0.000,63.724,63.933
2025-12-07T00:09:30.945807,0.000,63.724,63.933
2025-12-07T00:09:31.777401,0.000,63.724,63.933
2025-12-07T00:09:32.798714,0.000,63.724,63.933
2025-12-07T00:09:33.916683,0.000,63.724,63.933
2025-12-07T00:09:35.042515,0.000,63.724,63.933
2025-12-07T00:09:35.864806,0.000,63.724,63.933
2025-12-07T00:09:36.883175,0.000,63.724,63.933
2025-12-07T00:09:37.908974,0.000,63.724,63.933
2025-12-07T00:09:38.931814,0.000,63.724,63.933
2025-12-07T00:09:39.870590,0.000,63.724,63.933
2025-12-07T00:09:40.892738,0.000,63.724,63.933
2025-12-07T00:09:42.009398,0.000,63.724,63.933
